date,close,name,volume
2018-02-11,8170.4102703741,Bitcoin,0.0023473321902606516
2018-02-12,8638.620222572099,Bitcoin,0.002693873931469494
2018-02-13,8608.75561743495,Bitcoin,0.001967607994051584
2018-02-14,9103.429299527525,Bitcoin,0.0030760361460855897
2018-02-15,9833.609557949101,Bitcoin,0.00388717870085988
2018-02-16,10036.827875854498,Bitcoin,0.0022710391012596997
2018-02-17,10710.0084798375,Bitcoin,0.0026542711525446385
2018-02-18,10724.008104658751,Bitcoin,0.003413490346226043
2018-02-19,10892.886115435751,Bitcoin,0.00219014447490313
2018-02-20,11473.4543623795,Bitcoin,0.0033301932590484094
2018-02-21,10759.218428436001,Bitcoin,0.004053140030683211
2018-02-22,10195.901887925,Bitcoin,0.003949953096116111
2018-02-23,10008.254193481675,Bitcoin,0.003118098533377758
2018-02-24,9892.7514448928,Bitcoin,0.0027040751535370193
2018-02-25,9556.268501637325,Bitcoin,0.0019036530833832744
2018-02-26,10027.053523751649,Bitcoin,0.0027983442388272778
2018-02-27,10569.33927952925,Bitcoin,0.0022195660400219355
2018-02-28,10626.03096985375,Bitcoin,0.002345389215326157
2018-03-01,10697.007372397,Bitcoin,0.0020554843409954057
2018-03-02,10978.2456234405,Bitcoin,0.001750347862214946
2018-03-03,11325.550647023,Bitcoin,0.0015751651404206717
2018-03-04,11276.2328637845,Bitcoin,0.0011963122807078373
2018-03-05,11522.997743308999,Bitcoin,0.001581342181015869
2018-03-06,10949.388045987,Bitcoin,0.002644196767042571
2018-03-07,10133.12899320175,Bitcoin,0.004454242852093058
2018-03-08,9621.29683286265,Bitcoin,0.003551104127726853
2018-03-09,8870.27059136665,Bitcoin,0.0055970062861634695
2018-03-10,9191.904953897676,Bitcoin,0.0025113953348934307
2018-03-11,9129.405293643575,Bitcoin,0.003155334982512992
2018-03-12,9330.3447914747,Bitcoin,0.0032624966609205728
2018-03-13,9152.21130091035,Bitcoin,0.002714231904478079
2018-03-14,8564.70533093475,Bitcoin,0.0039729750273623824
2018-03-15,8067.795077567275,Bitcoin,0.003959955592215426
2018-03-16,8301.331494813876,Bitcoin,0.0028026483757192695
2018-03-17,8039.58118987905,Bitcoin,0.0022361058909264936
2018-03-18,7670.518666384425,Bitcoin,0.004181597185268221
2018-03-19,8383.15959231395,Bitcoin,0.003702376547755395
2018-03-20,8687.915178720548,Bitcoin,0.002919217399908081
2018-03-21,8965.5575940097,Bitcoin,0.0025097905382726765
2018-03-22,8751.157017581801,Bitcoin,0.0024247564671309656
2018-03-23,8534.928841994126,Bitcoin,0.0024333128757321925
2018-03-24,8819.21777333535,Bitcoin,0.0018214120023489046
2018-03-25,8520.43810005715,Bitcoin,0.0016436935840343574
2018-03-26,8160.370440482526,Bitcoin,0.00304505463021491
2018-03-27,7951.409266688151,Bitcoin,0.0024223792532211156
2018-03-28,7918.357756834725,Bitcoin,0.0016422253094576557
2018-03-29,7393.662244377125,Bitcoin,0.0044375801640374425
2018-03-30,6853.650657835325,Bitcoin,0.00496516559573477
2018-03-31,7015.388927946275,Bitcoin,0.0022917745538823
2018-04-01,6723.15001313215,Bitcoin,0.0029643462822826756
2018-04-02,6985.19092121025,Bitcoin,0.0023794935079699516
2018-04-03,7335.2455721684755,Bitcoin,0.0028602045656524974
2018-04-04,7023.57584660535,Bitcoin,0.0026978040749654855
2018-04-05,6742.288573495975,Bitcoin,0.00245223916304873
2018-04-06,6642.255406708975,Bitcoin,0.0016688746081569036
2018-04-07,6894.5547543926,Bitcoin,0.0015339670432909412
2018-04-08,6994.546666837175,Bitcoin,0.0009307193135104787
2018-04-09,6855.210558560574,Bitcoin,0.002132935935686237
2018-04-10,6784.587770107826,Bitcoin,0.0011576987507526816
2018-04-11,6890.650895126175,Bitcoin,0.0011112522686342059
2018-04-12,7528.28127139125,Bitcoin,0.004053407158338292
2018-04-13,8010.777152658499,Bitcoin,0.003231573554152299
2018-04-14,8017.507961007174,Bitcoin,0.0014631101130541957
2018-04-15,8248.1936281478,Bitcoin,0.0013309429893982694
2018-04-16,8093.319028651351,Bitcoin,0.0019142177624427506
2018-04-17,8016.52850710545,Bitcoin,0.0015728043905641812
2018-04-18,8074.150823595175,Bitcoin,0.0015900188879021764
2018-04-19,8212.676013052926,Bitcoin,0.0015156568609015289
2018-04-20,8511.0225872881,Bitcoin,0.0024245168650325823
2018-04-21,8820.360863280275,Bitcoin,0.00198509311434298
2018-04-22,8898.296279458225,Bitcoin,0.0012756323798106643
2018-04-23,8899.098059489399,Bitcoin,0.0013765345242764662
2018-04-24,9322.9225580819,Bitcoin,0.0030773203150293938
2018-04-25,9191.9409567775,Bitcoin,0.004869688602647481
2018-04-26,8889.767735439575,Bitcoin,0.002662244092543744
2018-04-27,9206.572427518475,Bitcoin,0.0018104460985004422
2018-04-28,9247.117994762899,Bitcoin,0.001710623743027605
2018-04-29,9361.041028011434,Bitcoin,0.001322153786648879
2018-04-30,9275.465406819067,Bitcoin,0.0012233438264163646
2018-05-01,8986.463102003101,Bitcoin,0.0017254994400714876
2018-05-02,9119.198541200532,Bitcoin,0.0013501114374235002
2018-05-03,9452.089273879974,Bitcoin,0.002156307510692999
2018-05-04,9645.086837849425,Bitcoin,0.0016584000560384824
2018-05-05,9823.593103123676,Bitcoin,0.0014365715602448976
