date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2015-06-28,-0.00033791330825451996,-0.043921832349612444,0.007693515734151779,0.020284677333809897,14323425.0,6104.31220293,249.31448422,0.23222269687874175,16.477406866876414
2015-06-29,0.016043661227108246,0.8933978497452664,0.01795802534300117,0.05202864587931022,14326975.0,15393.104327,253.791680046,1.2895116714354558,16.477654681916913
2015-06-30,0.039679570719628056,1.1715069661403081,0.03387053757807168,0.0870386762371429,14330575.0,19902.4438442,262.387740682,2.978156533056454,16.47790592460995
2015-07-01,-0.012786663384229076,0.7284102854117265,-0.017554204876447543,0.06635446696149616,14334175.0,13395.1534389,257.781732525,1.5408823717602789,16.478157104195954
2015-07-02,-0.002361511502259913,0.3429933816254085,-0.00688500603442832,0.03474331902569805,14337950.0,9826.99478118,256.006903741,0.3838688426742751,16.478420426152162
2015-07-03,-0.0011828949686165688,0.2287655105159807,-0.005170774938707101,0.021533708544035468,14341725.0,9153.85256545,254.683149659,0.4995714932562354,16.47868367878817
2015-07-04,0.0004001647081290495,0.03552188833066339,0.011265299423387276,0.014817473730101671,14345475.0,7909.85672863,257.552231598,-0.4861428493825084,16.478945119432176
2015-07-05,0.03333712185528162,0.9797356895513776,0.034026648422440076,0.01497070762829833,14349225.0,21362.6136498,266.315870833,0.07336635726901086,16.479206491742833
2015-07-06,0.02433638557827108,0.9301543995819248,0.026163812791951013,0.060136056749081845,14353200.0,20027.861468,273.283709421,0.49515730143399317,16.479483471825557
2015-07-07,-0.012839246791403762,0.5453310381845053,-0.023543950174095496,0.04235287206539318,14357175.0,13755.6299759,266.849531383,0.3997799207387245,16.479760375211555
2015-07-08,0.00392628072902663,0.6903314725115326,0.00568752966562891,0.05372988502899334,14360825.0,16042.2682899,268.367246009,0.7525154764289528,16.480014571187574
2015-07-09,0.0017213766161309756,0.536395126387184,0.0032091578231239204,0.04533545364974678,14364475.0,13906.6444512,269.228478856,0.7581411305295098,16.48026870256442
2015-07-10,0.06971080945606495,1.2312232717507037,0.05661914541051649,0.06817503725636098,14368237.5,29151.3133528,284.471965249,0.364594886687609,16.48053059917592
2015-07-11,0.007307923591493223,0.25757972244519856,0.028371501926158116,0.07047310935146434,14372000.0,11693.2243539,292.542862159,-0.41615212524896217,16.480792427215547
2015-07-12,0.03736678553732801,0.7695216876190383,0.04855845668618364,0.14951782178599626,14375537.5,22497.4677068,306.74829206,0.6355098055280481,16.481038535253
2015-07-13,-0.04997530778139856,1.0066599440320196,-0.04964467701101749,0.08627217558145528,14379075.0,29775.9790719,291.519872177,0.8560953185558282,16.481284582736187
2015-07-14,0.0001862301072665176,-0.12862913695112432,-0.0014478065520822092,0.08122962709192838,14382737.5,10361.0795834,291.097807796,-0.25495473622280274,16.481539260706832
2015-07-15,0.0008646454330860315,-0.2627911650328727,-0.0032902378319220604,0.0199248510201655,14386400.0,9798.37507573,290.140026776,-0.6638787777021764,16.481793873833123
2015-07-16,-0.014088590592857197,0.46610617178334657,-0.03022614040692384,-0.038191492650152314,14389900.0,21103.3415864,281.370213589,0.8047495667319067,16.48203712956908
2015-07-17,0.002905409617762385,-0.17559825880618973,-0.016545776920083965,-0.0979094848590889,14393400.0,11477.0554246,276.714724803,-0.48985123240643713,16.482280326146068
2015-07-18,-0.0032644886895358024,-0.43660619800121125,0.00747696369057671,-0.043688827553639675,14397187.5,9362.07781804,278.783710753,-0.6855828721724513,16.48254343297026
2015-07-19,0.010068078181984158,-1.0408657228708975,-0.009672792523337748,-0.051565877976379015,14400975.0,5289.04082007,276.08709376,-0.48952801901610377,16.482806470587455
2015-07-20,-0.0023484072851830766,-0.5034764203544082,0.004664383852435394,-0.043996538415760456,14404525.0,8818.52863456,277.374869942,-0.10000091174270542,16.483052951295512
2015-07-21,-0.002516697703272995,-0.41329755821491077,0.006089311812397247,-0.008196750983630707,14408075.0,9000.55491406,279.063892014,-0.5735009606317331,16.4832993712658
2015-07-22,0.00430573567395829,-0.47010428577962493,-0.009159107466586103,-0.000747372465080276,14411775.0,8318.46305673,276.507915837,-0.2752092981183877,16.483556138738244
2015-07-23,-0.00161739666831469,-0.7214898369881695,0.0022417456011112336,-0.005939853901532732,14415475.0,6439.61293326,277.127776241,-0.31215985826870984,16.483812840298075
2015-07-24,0.005025147063685154,0.18450635427394957,0.02723563144185248,0.03110769264884894,14419487.5,15854.0965581,284.675526217,1.9975371900968182,16.48409114827409
2015-07-25,-0.008497244066537754,-0.5470959080891511,0.01553154381325239,0.04226088212479806,14423500.0,7545.88543693,289.096976625,-0.1443146867655999,16.48436937881632
2015-07-26,-0.007753103769339342,-0.8849854099558012,0.008760713659365926,0.04502832792989797,14427162.5,5298.46650719,291.629672457,-0.4113177956491184,16.48462327246744
2015-07-27,0.00018166000564606252,0.18346234764749703,0.0009901759569495017,0.05573265873185518,14430825.0,14650.7328705,291.918437147,0.761230743057387,16.48487710167294
2015-07-28,-0.002583402203967683,-0.2761728925835669,0.00935429317410641,0.06322481198984131,14434462.5,8799.04307675,294.649127791,0.36639316181625814,16.485129134500898
2015-07-29,0.0016131866653633906,-0.12011345822793373,-0.013430523849393472,0.021133918731791157,14438100.0,10236.162522,290.691835653,-0.35435220263180156,16.485381103824317
2015-07-30,0.003357031754027799,-0.32902168879885707,-0.010203071312055889,-0.0047426663433375316,14441550.0,8108.62119163,287.725886124,0.07457517867233165,16.485620026388574
2015-07-31,0.0037220003882182926,-0.299653711335214,-0.012421005472061708,-0.02564084469183292,14445000.0,7902.76753725,284.152041318,0.491519768318998,16.485858891882472
2015-08-01,0.005068443251465022,-0.3869318883417652,-0.013099058010406783,-0.03935523913556305,14449012.5,7104.06661942,280.429917245,-0.5151050338427505,16.486136631087145
2015-08-02,0.00277939964024471,-0.7817755729453104,-0.0035552398110539896,-0.05164178243484607,14453025.0,4530.17731374,279.432921639,-0.4851511381152076,16.48641429317417
2015-08-03,-0.005003725777381108,-0.37488185319139333,0.013347473970223067,-0.025900935088482013,14456662.5,6310.6073655,283.162645287,-0.38349871331790875,16.486665938925736
2015-08-04,-0.0006744919348279727,-0.348036283553677,0.0019379931538774375,-0.013952424034832656,14460300.0,6206.11834372,283.711412555,-0.23462717063091187,16.486917521367644
2015-08-05,0.001132551877022309,-0.2710190579695677,-0.004178864340785515,-0.005723063823356633,14463625.0,6549.54626379,282.52582105,-0.1712338452423836,16.487147434839947
2015-08-06,0.0016331884351983563,-0.12255621726300525,-0.013326034954991628,-0.005951737169832216,14466950.0,7123.8125234,278.760872083,0.0027795212288721505,16.487377295464192
2015-08-07,-0.0004989014264130964,0.10279451901881664,-0.004853385483731598,-0.007246760740010849,14470687.5,8664.80904921,277.407938113,0.9126865129383983,16.48763560957299
2015-08-08,-0.007210171106049146,0.2871190698343433,-0.025112128951271462,-0.04492475013823438,14474425.0,10269.8684571,270.441634199,0.6273977863438664,16.487893856972843
2015-08-09,-0.002662999821244941,0.1146643071546194,-0.023224313540341823,-0.06891016292553931,14478300.0,8870.57957844,264.160812892,0.42932813832275385,16.488161534714617
2015-08-10,7.605283481487952e-05,0.19576511368708616,0.0003884902339466034,-0.0646396998126696,14482175.0,9697.41976405,264.263436788,0.4806246682557873,16.488429140824195
2015-08-11,0.000396906335358013,0.05220180577538791,0.007603306618660044,-0.044798824396279247,14485825.0,8394.1157499,266.272712726,0.17831789120325126,16.488681143034864
2015-08-12,0.0011802409885136574,0.1700259892074225,0.006941532844568998,-0.03347735709789623,14489475.0,9520.31458102,268.121053507,0.09873333929822725,16.488933081756418
2015-08-13,-0.0030855133247059954,0.2739162797570103,-0.011264439366083456,-0.019748490493405657,14493012.5,10710.9741994,265.100820157,0.042951450073836606,16.48917719468962
2015-08-14,-1.1830723227816226e-05,0.010505228556416668,-0.001126174758053211,0.0024282837638835986,14496550.0,8012.6030534,264.802270305,-0.0967215859407109,16.48942124804624
2015-08-15,0.0005327569827920314,-0.3868134879678191,-0.0013772968093510585,0.0006588962783364849,14500062.5,5485.63052139,264.437558983,-0.43432060745414225,16.489663517726342
2015-08-16,-0.004054127844880608,0.15450947315790842,-0.026238700851288876,-0.032949871795643904,14503575.0,9633.27576804,257.499060979,0.14762246019239855,16.489905728726058
2015-08-17,-0.0002064264747308725,0.09914833024217451,-0.002081996481702375,-0.041615921320063975,14507187.5,8655.18980482,256.96294884,-0.09087144850494122,16.49015477423244
2015-08-18,-0.026961072485146523,0.7176352679589844,-0.03756932482126485,-0.06711331861766101,14510800.0,16141.8203825,247.309024348,0.5070356890042944,16.4904037577306
