date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,turnover_pct_change,log_btc_tot
2017-02-02,0.009488570670678641,0.3959176303842806,0.02396602207754417,0.084216249512584,16141162.5,0.001032317219419605,6.4161831505171545,16.596883244234633
2017-02-03,0.006536656910830027,0.4383672791865596,0.014911370490424236,0.10308433019055108,16142993.75,0.0010955545911135597,7.74922956882364,16.596996689974876
2017-02-04,0.0008745285307820028,0.07192741080354637,0.012158487578130428,0.11366585014563002,16144825.0,0.000778097054586222,1.5621476333483941,16.597110122846644
2017-02-05,0.0035959340249583265,-0.5904529427655572,-0.006090128043253928,0.06937484839750341,16146600.0,0.0004086013816047961,-0.5800143253229992,16.597220059153376
2017-02-06,-0.002554585216205758,-0.36737661053304116,0.006953586981215842,0.05273398365436677,16148375.0,0.0005247053921970477,-0.17302134079376819,16.59732998337544
2017-02-07,-0.0017003931980620376,-0.09538513324592657,0.017826606098856113,0.04642208296508166,16150231.25,0.0006970553726956696,-0.3247663028544928,16.597444926415875
2017-02-08,0.0018427782478377223,0.31124220144504466,0.005920721031023479,0.03715229408689713,16152087.5,0.00105754784244018,-0.03469178896393321,16.597559856245923
2017-02-09,-0.06086365927639105,1.1931072541019176,-0.05101273088998581,-0.0275788472892341,16154062.5,0.002587017891308765,2.3248010335734977,16.597682123987667
2017-02-10,-0.005306782375470925,0.3267936589188354,-0.016238939253068407,-0.03750823724072194,16156037.5,0.001089878665440706,1.6673396481435523,16.597804376781834
2017-02-11,-0.017283213768199024,-0.5976262105625239,0.028919772029293966,-0.016511964481612407,16157781.25,0.0004359867813608382,-0.1690827122334816,16.59791230274473
2017-02-12,0.004081993185612003,-1.1434922510155694,-0.003569760251533549,-0.0371864783753203,16159525.0,0.00024874061877994553,-0.64315515162302,16.598020217060867
2017-02-13,0.0038913016668522564,-0.4653195929714551,-0.008362643064314224,-0.05085775067119691,16161600.0,0.000489225729456242,-0.5373961254297439,16.598148616057056
2017-02-14,-0.002442614278876365,-0.18888297212845728,0.012931892437689774,0.013097315527564657,16163675.0,0.0006338966198676971,-0.7549701445833409,16.59827699856906
2017-02-15,-0.0021517160238004153,-0.8810516430383473,0.0024422132809152064,0.03233554952390749,16165487.5,0.0003139302479315888,-0.7119585345726103,16.598389126435155
2017-02-16,-0.0004473363175498286,-0.022768203164477363,0.01964741417310245,0.02303240956774233,16167300.0,0.0007409223369121622,0.6994146808752637,16.598501241730002
2017-02-17,0.0004424094777091504,0.02613051414346579,0.016930760538432787,0.04408024246615705,16169187.5,0.0007579771762440136,2.047259349766982,16.598617982919173
2017-02-18,-0.0024965255871842967,-0.16376182950430263,0.015244856476879454,0.06893622804656685,16171075.0,0.0006251380745720368,0.27781111444579354,16.598734710481427
2017-02-19,0.013371761927929346,-1.2799574912535467,-0.010447035951821726,0.04426469414085332,16172837.5,0.00020168776878763545,-0.6818286097980291,16.598843695441225
2017-02-20,-0.008161863674635825,-0.7526995444434474,0.01084345504775186,0.05301644067328981,16174600.0,0.0003475440878605962,0.10707423114045533,16.598952668524593
2017-02-21,0.017386716232416787,0.45355114283569353,0.03833463217336752,0.0723152173986572,16176325.0,0.0011402230717384822,0.5389238722244891,16.59905931153413
2017-02-22,0.006660932823445561,0.43134870439335504,0.01544210694411019,0.07074548820511595,16178050.0,0.0010907479318786875,0.43902477022282516,16.599165943172146
2017-02-23,0.015627594062995385,0.5195083546885906,0.03008150672064369,0.08639321713202408,16180006.25,0.0012000057657894911,0.9195851518258633,16.599286855873903
2017-02-24,0.01363161968596628,0.9001413544974808,0.0151438655916174,0.1144885115398655,16181962.5,0.0017317256342344138,7.586170815632416,16.599407753957543
2017-02-25,0.0017348573017583419,-0.12749137889677353,-0.013607644036566668,0.08753036199859077,16184118.75,0.0006040408479368085,0.7380265383167615,16.59954099529662
2017-02-26,-0.003543898104510884,-0.5254160767088996,0.00674493655905839,0.0544439637967451,16186275.0,0.00040112117708676024,-0.6482081559048123,16.599674218884807
2017-02-27,-0.00661232578891198,-0.365883141654904,0.018072234099128393,0.05717511083473137,16188131.25,0.0004594940719151879,-0.5787348676208238,16.599788892802696
2017-02-28,0.00023285224355500526,0.05636418936507681,0.004131208949831544,0.030542258246792686,16189987.5,0.0006933015327819123,-0.4222514986619377,16.599903553571988
2017-03-01,0.0014196931430377924,0.0832560514731231,0.01705213156182528,0.03247947009324137,16191868.75,0.0007030471621405651,-0.5940193133126551,16.600019745181733
2017-03-02,0.014434503231109022,0.5005084850700028,0.02883967737148385,0.07691005357181635,16193750.0,0.0010637973563306833,0.7611347973638565,16.60013592329256
2017-03-03,0.006760956337256549,0.3470760773020185,0.0194797532282045,0.09053242365124392,16195518.75,0.000882944574889273,1.2011916231944468,16.60024514156577
2017-03-04,0.0019438851441469349,-0.3129073265505138,-0.006212335024482485,0.06451942659987853,16197287.5,0.00045129891481336,-0.017835174821016153,16.600354347911654
2017-03-05,-4.747094847337977e-05,-0.5215187547877402,9.102443207953392e-05,0.060236266323749676,16199093.75,0.00036418083282776235,-0.4747150906093258,16.60046585727981
2017-03-06,-0.001661596900536223,-0.16866112696396396,0.009851688592660945,0.052730091829252146,16200900.0,0.0005173507817744692,-0.26413075873986436,16.600577354215016
2017-03-07,-0.02533903236472107,0.8926726464627395,-0.02838558173046779,-0.00582397990256589,16202743.75,0.0015011801730191528,0.4111523816877285,16.600691153145544
2017-03-08,-0.03639350087505714,0.8281935844166437,-0.043943229650458715,-0.06767278906366647,16204587.5,0.0014064568453803592,0.5929163453512787,16.60080493912735
2017-03-09,-0.0030291776448027343,0.24344286224411515,-0.012443074390758646,-0.07351819051124286,16206487.5,0.0007843905718206984,0.7380732505086842,16.600922183001686
2017-03-10,0.0001960506447853424,1.7658783606744324,0.00011102160213938284,-0.07349966518319873,16208387.5,0.0036260024266288053,8.956598754728276,16.601039413131506
2017-03-11,-0.0025800215570939105,0.3677425311776732,-0.007015836729114655,-0.0889749751071095,16210287.5,0.0008889469523116107,0.7182673412855358,16.60115662952003
2017-03-12,-0.002483197547924721,-0.07372565997576519,0.03368159130404513,-0.030778280208832776,16212187.5,0.0005914133142008134,-0.6060344222296974,16.601273832170488
2017-03-13,0.0018901944742497814,0.07783583156890916,0.024284374383234608,0.038388821337438594,16214068.75,0.0006956374846375313,-0.5053972065176272,16.60138986468362
2017-03-14,-0.001144776950049906,-0.11625484964283306,0.009847132859979402,0.06182635838896822,16215950.0,0.0005718068585028938,-0.271017680419543,16.601505883734774
2017-03-15,-0.002064085229963027,-0.3249929375052245,0.006351169492505804,0.06845157635689136,16217793.75,0.00047023522992083926,-0.8703157983382737,16.60161957705468
2017-03-16,-0.04063319027695915,0.8918373846093406,-0.045561209900118804,0.02697673088688468,16219637.5,0.0015805798033198956,0.7780361350131952,16.601733257449887
2017-03-17,-0.07519766092282762,1.1018089802137752,-0.06824927212722265,-0.07429296936100382,16221581.25,0.0019470140180890194,2.2921376156707796,16.60185308956947
2017-03-18,-0.10748588447946057,1.1681013310604973,-0.09201760294363859,-0.17940201991498828,16223525.0,0.002130388577185907,2.0624982469079667,16.601972907331035
2017-03-19,-0.0002948650759748913,0.522788140558438,-0.0005640240340186731,-0.18786208682963845,16225406.25,0.0011519130685476674,1.0145142567257923,16.60208885876177
2017-03-20,0.0041055695518476595,0.2062263104733093,0.019908078374796023,-0.1769214927085463,16227287.5,0.0008865053883115092,0.8852381359447401,16.60220479674933
2017-03-21,0.02184642580711326,0.41201633665888515,0.05302320287654094,-0.09190534274472706,16229168.75,0.0011398328855228646,-0.278851416974501,16.602320721296827
2017-03-22,-0.024303522842295387,0.6023693283021627,-0.040346547708193015,-0.06471103614554097,16231050.0,0.001409750858044304,-0.27594211189708606,16.602436632407386
2017-03-23,0.000619633510182546,-0.1682859868606581,-0.0036820267791851657,0.026281134815246743,16233075.0,0.0006530456546754081,-0.6934617178909046,16.602561385500383
2017-03-24,-0.039899422549401604,0.7038833580955348,-0.05668470790012092,-0.031346967944455684,16235100.0,0.0015913857433948668,0.381515486582062,16.60268612303199
2017-03-25,-0.024447352831889153,0.4451567546485542,-0.05491852606210601,-0.1024131932279373,16236968.75,0.0012166119064114106,0.3723683154691726,16.602801221950784
2017-03-26,0.010402192371012428,0.22540932266747582,0.04614801308088645,-0.10827353860093192,16238837.5,0.0009835679885244247,-0.13709456796972297,16.60291630762334
2017-03-27,0.006819915462046506,0.18407930043278853,0.03704879063540667,-0.03635646163413553,16240631.25,0.0009522900720487696,-0.32449761132272203,16.603026762016277
2017-03-28,0.012348590057036766,0.29906709503263773,0.041290366817817725,0.007141053877404158,16242425.0,0.0010879428349381327,0.6659521844286482,16.603137204210388
2017-03-29,-0.0029539249785709553,0.3016118868250057,-0.009793794965000213,0.05720465813173958,16244312.5,0.001104052040783505,-0.3062322913436085,16.603253405475726
2017-03-30,-3.3725189337063057e-05,0.040646457837977934,-0.0008297202543822157,0.11771048649640226,16246200.0,0.0008576307042274501,-0.2950663233625852,16.6033695932399
2017-03-31,0.008124283202793665,0.3030518649818923,0.02680822704482977,0.09704774911238956,16247868.75,0.0011167111699163623,0.13536754240210946,16.60347230429245
2017-04-01,-0.008885582354220085,-0.41306259221999486,0.021511467079274205,0.08061150620038338,16249537.5,0.0005322098165686255,-0.441126362450023,16.60357500479652
2017-04-02,-0.0005649852963138375,-0.061735963266523974,0.009151639764244157,0.047259158617587005,16251625.0,0.0007576940858068039,-0.3035534023716502,16.603703461740356
2017-04-03,0.012749324850796375,0.34149247069336663,0.037334131627880796,0.09710246650648013,16253712.5,0.0011398840885262366,0.03245503510622827,16.603831902185117
2017-04-04,0.0002400032035020627,0.02861390066890923,0.008387643693851254,0.1072232566533502,16255506.25,0.0008520472436919644,-0.006510331903887723,16.603942255498474
2017-04-05,0.003676497310006444,-0.29741627843255714,-0.012361452874678935,0.06498598252537979,16257300.0,0.0006249866214100742,-0.44033279307407347,16.60405259663532
2017-04-06,0.005116689715948738,0.1524929813819691,0.03355360797315843,0.07754062499870495,16259231.25,0.0009874710274564793,0.8554167862274866,16.604171382368484
2017-04-07,-0.0053392631817468705,-0.25993316996893334,0.02054090742780157,0.0897017295472089,16261162.5,0.0006621064296091991,-0.12615600146307282,16.604290153993276
2017-04-08,0.00399376543052897,-1.0898970464163966,-0.003664351090463591,0.046633526000410264,16263012.5,0.0002889824066764998,-0.7464808838150141,16.604403915526166
2017-04-09,-0.00046257397583155427,-0.04482030875099241,0.01032063340753564,0.0486398296797621,16264862.5,0.0008241799344132175,-0.032706295906781424,16.60451766411884
2017-04-10,-0.0003571912313090672,-0.041575082907169936,0.00859147369847979,0.07088690925854402,16266825.0,0.000813987179235038,0.3024073657745616,16.604638315714453
2017-04-11,-0.00014655410243483787,-0.026289772069555184,0.005574567251747098,0.041897229177093154,16268787.5,0.0008505632563840421,-0.13864484857351544,16.60475895275501
2017-04-12,-0.00021754044336071222,-0.13127436219251276,0.0016571434035359545,0.022618294574750175,16270468.75,0.0007789309663484648,0.1764437430523369,16.60486228947473
2017-04-13,-0.012288090321949646,0.4213217210493223,-0.029165575160344348,-0.003555634157451304,16272150.0,0.001347397723083305,3.66255969897726,16.604965615517077
2017-04-14,-0.0007511146318993441,0.28006541220610703,-0.002681925718648115,-0.016379609393037953,16273956.25,0.0011615604675796027,0.40935300542907105,16.6050766118979
2017-04-15,-0.00020503200878060332,-0.6975309573002706,0.0002939396547705364,-0.02447171000064996,16275762.5,0.0004364395829037196,-0.4638249913053015,16.605187595959897
2017-04-16,0.0011808236244929202,-0.6041512183241027,-0.0019545166651628865,-0.03177582706757065,16277537.5,0.00047550226328214575,-0.4409560256533709,16.60529664788408
2017-04-17,-0.0006697319604214403,-0.10275707587590066,0.0065176237715276475,-0.027077578155410453,16279312.5,0.0007815328090304797,0.003340273778319469,16.605405687917237
2017-04-18,0.0012844836882576344,0.08803820368027981,0.014590071520795389,0.016772174850022692,16281118.75,0.0009496368962777818,-0.2952066936073715,16.605516635465076
2017-04-19,-6.15459736395303e-05,0.09910138389932133,-0.0006210405063773461,0.01887326054518268,16282925.0,0.0009706771045220684,-0.16433355678442363,16.605627570704918
2017-04-20,0.005002733141098547,0.26435356433069135,0.018924402074036006,0.037849762589304614,16284831.25,0.001152928880686436,1.6416689178735124,16.60574463434219
2017-04-21,0.0004605407854385737,0.028590464532412874,0.01610819526616858,0.056632855747557054,16286737.5,0.0009162511903768327,0.9269123643122652,16.60586168427717
2017-04-22,0.000982571874792474,-0.15175416421174504,-0.006474760543779712,0.04299357132985149,16288600.0,0.0007658907165778519,-0.020014633131054782,16.60597603458909
2017-04-23,-0.0016074457825090455,-0.42021976873759037,0.0038252502668736366,0.03192738836639508,16290462.5,0.0005854055520265308,-0.3835480125918658,16.60609037182651
2017-04-24,-0.0007923303177922695,-0.15601598419147766,0.005078520139448317,0.03781257603840982,16292162.5,0.000771473362649679,-0.20522142836620338,16.606194721921174
2017-04-25,0.002447435776345841,0.13777156613763974,0.017764447664772476,0.036631119130404954,16293862.5,0.0010458523723672027,-0.09287347217417397,16.60629906112803
2017-04-26,0.01107986042306672,0.5302719818266084,0.020894674436503946,0.04151427358399107,16295737.5,0.0015624558886168853,0.7052702414217698,16.606414128511616
2017-04-27,0.010039154630495086,0.4759025482786736,0.021094979774339162,0.07041568133890697,16297612.5,0.001468769046948441,0.9177266614631205,16.606529182656224
2017-04-28,0.0017478198263815511,0.632310262638228,0.0027641807031393295,0.06928422394658629,16299543.75,0.001721558271120319,1.9407959407981448,16.606647674587695
2017-04-29,0.000976792873402913,0.10941546302210714,0.008927375038439989,0.07337894862857453,16301475.0,0.0010326408677803695,0.3385308136028087,16.606766152480493
2017-04-30,0.00016455311850594256,0.13505352796011572,0.00121842887773016,0.05592879275962659,16303356.25,0.0010435172829815333,-0.002232714145290138,16.60688154948946
2017-05-01,0.04361399485483847,0.9216261426461863,0.04732287077883157,0.08326392747758526,16305237.5,0.002301480727987556,0.4729892502916475,16.606996933183495
2017-05-02,0.021006621670468052,0.6932969058358935,0.0302996039555965,0.0930289714147785,16307050.0,0.0018524438140344207,0.26122198577313016,16.607108087606615
2017-05-03,0.021929148091255613,0.9163244169676075,0.02393164220574384,0.11610184250340305,16308862.5,0.002373108693443212,0.37846550607833396,16.607219229675806
2017-05-04,0.0685746808555522,1.3994600793700815,0.04900081243219079,0.16043212674106289,16310718.75,0.003942006966597349,2.8174036004119944,16.607333041682637
2017-05-05,0.005042158012104754,1.0117969160711242,0.004983369618958511,0.16479576814576102,16312575.0,0.002764052940506327,1.6487850135159103,16.607446840737765
2017-05-06,-0.00019997037673491876,0.261029948360747,-0.0007660821219585001,0.11131292116873759,16314668.75,0.0013278564641154603,-0.4230425447548479,16.607575184401664
2017-05-07,-0.0006917418188845172,0.44678020323044265,-0.0015482821617495146,0.07696080920224357,16316762.5,0.001610905115563826,-0.1303892170119587,16.607703511595577
